PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,y
2.839040424039044,8.470423142165368,0.4510254276916849,3.714705461697847,-1.800094244987348,0.3991567507067905,0.36260133973714165,-0.6852063946612723,-3.3023695244254148,0.3110441435889555,1.646770095013315,-1.6461097744959785,0.22730280528971408,-1.1589121871199142,-1.5238433296291405,1.6721668423333464,1.232012330758487,-1.5210787412513813,0.02032758089312919,0.7493783392359662,-0.6411262685751559,1.6746574093126658,-0.17594617811892305,3.43503087025696,1.142650399813215,3.5645620335448007,-0.9612912028297415,-1.4226956525575254,2.7335587149249534,0.0
-2.6573419003556733,4.972559300283813,-0.6163377579517078,-0.3366959166087922,1.3202991174186283,0.14865928660040473,-0.33990457559150117,0.7876729379147177,-1.9731400582987035,-0.16807783672782642,-2.9998795015233783,1.2779089287965686,-2.9880575193054875,0.8277225937560999,0.4893729952218181,-1.5707106362437437,1.8303481284120284,1.1257954085659538,1.2111645947374043,0.3649216905557862,-0.8458841392452864,-0.5351921766904988,-0.7608442670003149,0.21113508103403905,-1.5226682614993123,0.09796183966799352,1.3847764800606206,-0.27013281013773116,0.47676454998246226,3.0
-1.5340589460982665,3.235378424710579,-2.1111884731210084,-0.5760826695632989,-1.5291562526451417,0.1371401084783954,-1.250228987592316,-0.3744007905005025,0.004493145415584586,-0.9242227779682016,-0.7419608271818269,2.066085611494425,0.5483709044721158,0.1308671794833357,2.519618433505409,-1.5098548923581503,-0.4795473634070683,-1.2176807524741433,1.192446865980719,-0.4143051974661887,1.6665900096730621,0.9420103451336377,-0.044760847358510734,0.37378658484313326,-0.1752866386283721,-0.6547117405699099,-0.4211002971069113,0.9867516472631934,-1.4680720999035974,2.0
0.27955974183552035,8.455406674362491,0.4658728297081247,-2.8813744723007,-0.42740352770011925,1.1196578921758615,0.43751372180240133,1.5776541310664534,0.10565406626863472,-1.5167399346847796,-1.2375192621332904,1.2657308487681989,-1.1521871450628467,-0.6722419755400204,0.8132128979973131,-0.7597763182224544,-0.11984065018460774,0.2646987904570334,1.3462539297227236,0.38995973683400925,-0.0696486164693376,-0.8367005823298251,0.45196501736104816,0.5514982692345969,1.5704889986190205,0.4805295557737448,0.04294508400765654,-0.10872681423207221,-0.31637657557254767,3.0
-0.34174915146008744,9.327175884513858,-0.15422871017730932,0.4322727120401519,3.532467677113187,-0.17874486153281693,0.1275952542317613,0.9899045605575516,-1.1686230195177882,-0.12361464436472977,0.3724597761737424,0.34755807542083794,-0.5130332921217547,-0.026675875909706055,1.0286128548417293,-1.269182381107919,-0.3192303331904105,-1.3136813396424496,1.6624410472689153,1.7989922681961374,0.9132019133660201,-0.41615045502487397,-0.5127499963799468,0.5856472651348356,0.12265889995895586,0.8199197453258289,-0.848177733235239,1.2338184629256843,-0.814208723216816,4.0
4.834814583015871,-1.532983823594564,0.810816656636209,1.2315131031378974,-1.2983161018315035,-0.6158906857929395,-0.22554146187428195,3.634795990945923,-2.1675788489972283,-1.0831205718809476,1.6658079177870362,4.032732670525682,0.3287337495638783,0.6198191097776542,1.6477353474931864,0.6229391363088637,-2.5180689862155505,0.5086225582669837,0.28268090248360783,-1.1639711495399343,-0.17971743263315357,0.395831377350355,0.07133522416709076,1.2336024160517536,-0.16274997322415705,0.7876882192959392,0.09226696270493828,0.217765566425358,-1.1425436576689978,0.0
-1.8699200371171707,5.455428368470574,3.157804036030506,3.193470929712295,4.389233539319115,-3.077012229027251,1.066342626806901,0.19376784143491912,-0.9845602651635108,-2.031230213051223,0.6468483399632801,1.7573827256257861,1.3425194320265064,-1.120110433684435,0.18672881380126685,0.86362519776089,-0.0710446383352771,-1.3680767239371867,-0.6476918188554618,-1.5439718695927238,-1.0343407247446759,1.2719234570221962,0.7751408103373122,1.2207408549598004,1.2003392885093953,-0.6494813515774059,0.40600451891278355,0.7431053565743944,-0.13331453885237907,3.0
3.5090570804503844,1.4720923079781814,3.906403037180665,-2.7937621702981863,0.0147516350639323,-1.0945878142321206,3.683090966876128,0.6844870113426321,-1.1866517664777343,-0.02002527794017481,1.7351393863710078,0.29315603953020797,3.9749530803843753,0.4664542777361653,-1.2881039400546017,-1.0413403583198402,-0.013452506134264802,0.24697686956537682,-1.9262070202098425,-0.8394066505295111,1.6111563893225465,1.5240773307653481,-0.7631384462642516,-0.80564761454003,-0.5859862635221353,-1.2670394314309519,2.725471674601559,0.03508163977416713,0.4813086193422092,5.0
1.8304453344743392,0.2970398408494687,3.1047993685588033,-3.4320970265912445,-4.406615215407511,-2.2990049423992556,4.376739081211857,-2.656331452193191,-1.3268732825313936,-0.10885748168347212,1.7210557339847288,-0.42387918955718384,-1.6724656952087664,4.374874966964273,0.5021916831105958,-2.5235202562405172,0.5237279952387289,-0.19952456916919306,-1.6147679581502976,1.8298500547525127,0.08973449976769182,-0.8898979106776318,0.05139975804154607,0.5039690665115495,-0.13922966308765086,-0.21338076412510773,-1.9596580152702558,-1.7427839885645262,-0.15564413229171326,0.0
0.747257289295311,-1.6690483030377141,1.0015947625123316,-0.5298484812814216,4.498185271581923,1.379233657061361,-1.491365135618933,-1.4424505887516201,-1.6873221404414525,-0.011907282325092429,0.5102835543379354,-0.20972672469525738,1.454249777022457,1.738734861728322,-0.7552813542350104,-0.6611877070863558,-1.6624261393216175,1.2390416320551116,0.0418142875273608,-0.018036887909212325,-0.20706834628752904,0.9033470003509377,-1.207932399292424,-0.6450834131501352,0.627700923922583,0.6637014772038354,-0.22713157968023606,0.16695786878587351,0.4919886415236988,4.0
2.2331438063707574,-4.625531446260753,-1.6762505471180447,-0.04996807674403919,-0.7167368238419412,0.2556251735438051,0.767090368703104,2.211173782231534,-0.7305542530714638,-2.5162180401058003,0.9115648860302077,0.5505273290432051,1.0404309928966524,0.4627416380708207,0.2916688976281732,-0.9447818255477672,0.48149628277957873,-0.9171219831158974,-0.11017968560506634,-0.03145543328232648,-0.2947162228066989,1.0776956094334393,1.338290059580769,-0.0998167613920518,-0.04925513339381315,-0.6206650112561706,0.9632426182886076,0.018340759646536788,-1.4737364854201789,4.0
-0.3951159561263656,-0.8758531388366217,3.2493011401580683,-2.8550959838998953,-0.9165556351401921,-0.8458342194752392,-3.7259953805671446,-2.9348037450495656,-1.9712040903292134,-1.9694267941818149,-1.2832083227648718,1.203210955141646,2.010639526818062,-0.30192809500361195,0.41298468884070394,-0.30188705789719417,-0.42838325914451103,-0.8632609573835404,-0.16420851990589141,-1.9932083930946674,-0.5334022319932565,0.290224443841766,-0.3231522386753437,-0.33928802750857995,0.07815806471420408,-0.5765140940258788,0.11597779167580767,-1.1539882472129563,-0.27009309947342103,2.0
-3.920657872626209,3.2119061316450432,-0.29021208907877577,-0.7916161192270046,0.6861202737258693,0.5002157322973863,-2.1404549921369744,-1.367177897572441,-0.5021353132690555,-0.20339726562498145,-2.430363900409924,0.02906581036083338,-0.10925476767734714,-0.3556600875948023,2.520062979559978,-0.5568335369342732,-0.7668271046634769,-0.8490765000945911,0.07477361801055042,1.854898732083114,1.824876202115191,-0.030313748715907498,0.5414259749864511,0.7160048970775951,-0.8054947045463982,-0.5675256571479745,-1.0790310680824353,-1.9251196939682431,-0.0419930018217384,2.0
-0.294463182322364,3.0607293367248474,6.173570649377596,0.7525693595624967,0.6574004911973829,-2.843775164415024,-1.7533971184125834,0.33188177864727364,2.2114366740650757,0.6072150124622807,0.272203764309982,-0.41322401094675537,-3.898810533024226,-1.168397528787835,1.213462666712194,-1.2012154056280062,0.8729587801455517,-1.6950155584494284,0.4398288914678166,-1.8136627582396199,1.3771876904311566,-1.1063248899924016,1.830484308206263,-0.8999411294208756,1.0576264637026411,0.6676232327820352,-1.4311890502573397,0.26313644362359917,0.08950108390846395,3.0
7.8421752967248946,5.266257683315043,-3.6337636711813506,1.6802168997818614,-1.1452856722490101,-2.7405240976719267,1.0542799123896016,0.7961930359058262,-0.1529425909205906,1.121541158412716,2.571488392192377,-0.27271121432824935,-0.11088337439672734,0.18525643190419097,0.9859747001496987,-0.4879931930481034,-2.1961221632662618,-0.9082930142567271,0.8423533252721452,-0.05164555159295992,-1.1381117604143718,-0.11489713776345374,-0.6837094213418745,1.733967587167893,-0.18759751276902553,-0.8519390495718778,0.39251664354471594,1.7834583450057577,-0.35691734681437526,3.0
5.925473355394214,-3.392948583480766,1.340354884604414,-1.7562329857821706,-4.460815671912409,-1.4380591858548932,0.19698115787476228,-0.13059958231440047,-1.6020913066525033,0.2005401680734999,-0.09119091188813094,0.5373031903345102,-0.13579990002562953,-1.0941018471318054,0.04843143660589624,1.08866367018918,-0.49536534860094644,-0.12850879272091706,2.1872162254199905,-0.6833250523980413,-0.280734478095397,-1.6572623279160519,0.4137378893458813,1.8600066302860947,-0.04660576970670084,0.9329615371585736,0.4690314723604431,0.0810731178748739,0.0440254060233898,6.0
-3.2803068134981195,1.3881135605413328,-1.0396679369046375,-1.0671606848780306,-1.8738686461055636,0.7450751287674952,2.1983327206223744,0.7166981889510721,0.06819047699743896,1.9944272278033859,-0.02436018307161356,0.5197059555997896,-1.5928228537073317,1.5265291843103597,-1.0350178807224162,-0.43212811274043444,-0.3453456128137795,-1.1441172623595497,-0.1096220855751211,-0.5076631581123694,0.25684956382577656,-0.6782816296969361,1.1215649882280505,-0.9590436313328253,0.8737863138105778,0.9680797427967258,-0.617163468757155,-1.1237157638223556,-0.4693060173923204,2.0
-0.24795883786893327,1.7247237878478552,0.44716703981142725,-2.2011882066784874,0.42526900659428757,1.3296042317013619,-0.3927328450319864,0.8234459423963186,0.7667516248002091,-2.6136375333331747,-1.2282578573106864,-0.062253767971853224,1.2898243701555008,0.4774404243101633,-0.5949461478966923,0.6107360207839979,-0.812573939398637,-0.6673948907872546,-1.1063918923780964,1.1614357364497006,-1.276054381743466,0.3333734818577621,-1.0254321343368034,0.5040924242979504,-0.15547712650555082,-0.013461839305527619,0.8719572527489984,-0.021889971212620978,0.5925087088610959,2.0
8.840366621885737,-4.3638946415051665,0.41604225526765815,-2.3440975336281826,5.9814360899132915,0.936426344911797,1.9861766352477466,-0.8402183592410972,0.20475557146943316,0.6485755191677087,-1.8428593713984283,-0.21484122317549606,1.5471660895049533,-0.35867067434750777,-1.0281474059405409,-0.4256111210499601,-0.16015638183985212,-1.3136359784355427,-1.5126965005010031,-0.8954155790364744,1.56063586478091,0.15765384645858874,-2.0467692248130005,0.8988217059745733,2.7683054935787794,1.583835730415419,1.1841835899400486,0.6805439675919301,0.26916293866319124,6.0
-0.1969106573069348,-0.8700686570083488,6.2803321763322275,0.21357365919708754,-2.8562289459229446,-4.346276212147982,-2.7742065929535555,3.9286719265784145,2.2631863859053274,-0.04783479023787186,3.1512466910180796,-0.22924987254397908,-1.7902210720432874,-1.936111456082748,-2.775942425337279,-0.3426447529335487,-0.551258453659834,0.5237677873232657,-1.0694502013071727,-0.15536730431301543,1.1769530673037745,1.0187903201693258,-1.6319027564112505,0.5688992392893186,0.10783627961491035,0.8117373815087172,-0.6925731003632342,-1.4498122860918394,-0.7300349929736584,3.0
-1.4705101794437074,-1.573999256189693,-1.4733952880770622,-1.179216554373427,3.1713789992786166,1.326036368415134,-0.15508083032171968,0.7281033788256523,-1.424848884310899,1.7178647752074345,-0.04443498012792139,0.5798327712169514,-2.803144477344976,0.1711773180613274,-1.570244234529296,0.5745925704002177,-1.3594870080258101,-0.09771430218761122,-0.05186295436672657,-0.568554867901418,0.20552905938028482,0.4389552924769109,0.2013015778156291,-0.9530931650892098,-0.4614803718906562,0.2272230506795803,-1.0177542367829298,1.3361871386328004,0.5577686044032512,1.0
-2.8283659008366433,2.4123114952337272,0.30679068847487734,1.0895622242512997,0.7751697624778293,-2.9062456116946493,-4.889513978965354,1.7256845690648301,-3.081236147927629,1.1074593248234468,-3.8019723207888547,3.471824418210623,-3.4107156014191755,0.7385738230824734,-0.7913823121929745,-0.2887689491359414,1.3507222664581628,1.2649861333483214,-1.1883645159052796,-0.6838800147310832,0.45197775964287534,-0.7104489833148872,-1.1219735815934626,0.9126251942536029,-0.08665250422694451,-0.7678673551109563,0.3589879017228921,1.21373393972118,1.155814752560822,5.0
-1.9665776263191699,-0.4742421649463312,2.655779168716544,1.2287953533848484,-1.778337242432169,0.28679028475101087,-0.967070854651347,0.11937965024699147,0.24707712498775242,-1.056547720567291,-0.8234625183903874,-1.3308077423875906,0.1651274506798179,-0.12231119514075303,0.4598217943365185,-0.471917290161049,-0.3588879590490548,-0.14111482358421443,1.530607261126899,-0.8040958683934732,-0.5355389798501449,-1.593990082259478,0.8162539877730435,0.29672764843661065,0.17606796814600884,-0.6539503155466199,0.75929651119039,-0.5362671782703606,0.06070366944407399,1.0
1.4603827348056557,-3.1002294776903305,-2.2247040192224685,-2.9579912924554423,1.8684734526217113,3.1315665670369492,-1.6600130613795538,0.4674821202474328,0.14996617276798424,-1.2618280476939838,-0.3850599943600345,-1.2320467955196028,-0.45452560824928046,-0.6263141762462775,-0.5190175705406161,-0.6849964354094082,-0.47549094761238925,0.037116621187479396,0.8806852540808975,0.4850681856612147,-0.31973749313581373,0.2475866111617639,-1.150363634276748,0.06631576555866592,0.7309062257973516,0.5117266352968367,-0.037202039728081775,-0.32323384173425124,-0.3346126502149308,0.0
0.6316455817279772,0.6211288128357318,-0.5203552650013861,-3.224691977524624,-0.16318850853082578,1.595691494201673,0.20638921992055764,-2.223726875275783,0.5030714512573112,0.2545322429802528,2.3853058847953097,-0.7344255359891199,-2.5803368129273667,0.7831687308644358,-0.9690822277471884,-0.637074119487857,0.5105532343046987,-0.9388634583378664,-0.794285347633999,-0.9162112125553231,0.8686659708789427,0.010809965425819315,1.3018360095832895,-0.6053233856380722,-0.22212563025757845,-0.3259952062125774,-0.02653855180094821,0.20461870514300526,-0.9503744463629568,3.0
-2.495341991817368,2.4864262973809232,0.8927247738896755,-1.2986668021617611,0.7170145569909286,-0.3287858173889941,-2.481235740486796,-1.0026762688630617,-2.1696571612750124,-0.8106412685086787,-3.1555564134169103,1.1480620514999682,0.22420073091791576,-1.2730047026308422,-0.04338708819557661,-0.7775178931092546,0.5771592995365578,0.3344079969580346,-0.19298141553044004,-1.299697719585907,-0.7748332620067617,1.7090140045410982,-0.4833944171179231,0.2960389633758095,-0.10064071244111962,-0.6187962967352572,-0.7447202480886468,0.8433461670364427,-0.30823990979744015,5.0
1.4310071089644052,-3.83055187996583,-0.1726506118449142,1.1703724849575403,1.139478779811715,-2.3430525523879338,4.212923955743454,2.864507042771377,-2.7471299081704577,-0.27060649882997867,-1.6363826365039038,1.027447549948759,1.3465272333785556,-0.7451574525339035,-0.5431669075518245,1.5748010091702314,-1.8934408467455255,0.034857535150369504,-0.00760519821116568,-0.10354661425572986,-0.6547236287848488,-1.4157101647513797,-1.061412546940674,0.14197770504588395,-0.7712018955175236,-1.5030016889420181,-0.0797191502478721,0.8261871881811095,0.46277379927512374,6.0
-3.4652282421446525,-3.4536599469424676,4.854862529196116,3.305624172473576,-1.004269747785367,-3.1456725441774886,-0.9369638216705358,5.1050908074503925,6.370230723056297,-2.5519160383930566,0.8111139687132223,1.021322020878931,-1.8795899131017793,-1.024291622864406,-0.7265059372384658,0.3545042180698623,-0.11281827334022483,-0.4581498397333252,-0.47740999430807524,0.7094323301563723,1.5647607787782443,2.391272993812023,-2.733284138878985,2.1203603102108577,-0.2292677722638007,-0.32687801222632595,-0.524124329393007,-2.321525949938561,-0.3182728590086676,1.0
-4.480873069998358,-2.696688294040466,0.09953452913563944,-0.40703076599118393,-1.2896375146041168,-0.25413795940386646,-2.9347421081544995,-1.481509715458462,-0.42431245639622184,-0.2648325457356681,-0.5803970960641903,-0.3440635804110395,0.49416818238580823,0.5881467069243603,-1.242327357837785,-1.2230862156677225,0.4016053105308051,-0.1830223822242808,-0.5581092203379787,-0.13979459448638243,-0.5764248971406236,0.09486554526963237,-1.4090096068497049,-0.49075579290154336,1.3642712815730684,-0.3882104849672266,-0.34538412006845387,-0.33281068270069425,-0.2758728831876001,1.0
3.9225563920449207,2.8992828778961877,3.0188442925794288,-1.5114223348092677,0.19648882675912488,1.0269080764982923,3.8110871819355085,-0.17914966476052838,0.45478448002980987,-1.4342132096815658,-1.0741855585263052,-1.265261953689059,0.638137251343017,1.6214654814514253,-0.10218808190767786,0.22927682125842933,-0.4111775148025674,0.566976160974456,0.6935765773116653,-1.5593912161218977,0.4847492840992632,-0.24233783407459292,0.7981819629506238,0.28339406682334256,-1.2696798356601295,1.1079644110764524,0.19565882342495117,0.20631103908752355,-0.07345566127973377,1.0
-0.6714859733421913,2.3936097249488166,1.7044198468953211,2.6410823222554556,2.764782394145605,-0.6016176453645072,2.7663291426047127,-0.47195644305067236,-3.453897696250618,1.0044990167150039,-1.184050864352167,-0.8002452304567494,-3.799953209436809,1.5626342848381982,0.5355354269641015,-1.1068800025993215,1.7532300753837304,1.1595070554031952,-1.182615750743897,-2.8095055817946313,0.28712222271135607,-0.22019228351833486,0.672165291091006,1.5266407829020445,-2.4612304448984093,-0.9938497026479256,2.190398277994414,0.5953202532325977,2.1117113117441657,3.0
4.055580713309106,0.5634808002835088,-1.5487644590806338,2.9769821000129757,-2.054745673093823,1.3344377124267464,-2.9595346604105957,0.27423819638174907,2.0396007016902358,-2.2697441905828293,-1.8779789036110492,-2.3529468064585513,0.8313101665006533,2.6941264957052846,-0.10145999466504181,0.848620626561985,-0.2507421053031085,-0.41171014878513124,-0.5612777117817631,2.1090746804966805,0.13210347253636273,0.82166620285904,0.09414121745978059,0.31677736429398684,-0.1427176124967581,-1.6456005562267093,0.5224725742820205,0.9290644661680602,0.06512662563192685,2.0
2.9679781454303464,-5.2667751389882005,1.9320492091616013,-2.1974977710396346,-2.5124533494088057,-3.105331437210332,-2.8801198048190435,-2.4941060005598223,-1.170153122978783,-2.5893927935449224,0.2804674566993888,2.273461253725868,1.661061847778272,-0.700408564430048,0.867543741152662,0.3529497183770753,0.368378696061012,-0.9734194899057582,0.38111795853670205,-0.840963341607976,1.0256546975100738,0.452260098076109,0.29436331951955413,0.08447669819433373,-0.5793636111411269,-0.896668984619663,-0.4706651812462678,-0.5087996237977432,0.098530218085283,5.0
-2.4312259890186527,-1.9096825353503073,-1.2193526712334486,-0.38871665148184026,-2.4103347207329984,0.6357162994851331,3.064528324724059,-0.39754636486079364,1.3430954831453168,-3.010759919256959,0.977367843838011,-0.3734172839536552,-0.4799786359827379,0.9183002065733877,0.6198854950233554,0.30947819533802257,0.06938298954131969,0.37933429411840996,-0.14848185302142974,-0.18758623423018234,0.44670306593897463,-0.07615889016509336,-0.17898369031862968,0.29086504904812704,-1.0183690141528714,0.05211907870178094,0.2837454771894207,1.1960708978484607,0.45596911716797245,1.0
9.384744738941189,1.5397461736267162,-1.3686676630569614,1.3947213193985548,-2.361014046225951,-1.6611004740717235,-0.9701702942537821,0.8905818904596537,3.3475856323101985,-0.5181734372715112,0.9999326891579665,-0.2907539880594655,-0.12140772323571825,-3.0029240815949465,-0.762005323844613,-1.7812175119435805,-1.0383155404377358,1.4397652649865142,0.6581355517822194,0.17111762114683557,-2.040333148342176,0.37992671957103746,1.2475221920906452,-0.7285878676709745,-0.5586649003521539,-1.2252979134971502,-0.12620434569942524,1.805384456225729,0.018405448323347215,2.0
-3.884480275629098,0.6079603185930403,1.55021717911468,2.093996048139534,-0.7093556693728358,0.36855276112055413,-1.670724375856222,-0.9266209757347511,0.8789816996004624,-0.6940696531071675,-1.2408214745718449,0.27562618100314384,0.444206603488596,0.8479358711365698,-2.2923583011973387,0.3205943919590462,0.744060814909836,-0.6944638251435961,-0.36274318198284344,-0.10817529358749069,-0.6056263332015269,-1.7386934290682463,0.63033139277259,0.45299876782075577,1.152030554561118,-1.1867218042470995,0.58526713071856,0.44758713510135856,-1.0997585737693507,0.0
-4.285963253308166,7.290133194859639,1.5282362662076403,0.4649312421437437,-3.069871231933751,-0.6164840141389516,7.006698399477563,-0.32261904562967747,1.446484399585885,-0.68253084232794,-1.3311556613451079,-0.19168154022614495,1.111986611147457,0.03838308064498317,0.37705674903182324,-0.15763935662226694,-0.7302518803950013,1.4202870957157654,0.06602009498888622,1.1107007819195351,0.5440242460902661,1.717541638780561,0.3771640789489901,-1.1568879280981645,-0.07851539913788336,0.9772377724205475,0.02812274419112401,-0.5032123050018532,-0.1528633797216334,1.0
-2.1128946491652623,0.06538264476663472,-1.8148401154138114,-0.5229101771373234,-1.5418410229874633,-0.09009144415710324,-3.242381802023867,-0.7905301500125433,0.4192920457093124,1.3305123372764878,0.3780120299704369,0.4249490952177201,0.9239386463492847,0.8114265851117842,-0.2646415201622256,-1.0844372821045134,-1.3896904788229278,-1.376503287318785,0.7579841442394922,0.8103562076677311,-0.6670270386645191,-0.522353425001149,-1.1318687778864112,0.765065467720098,-1.6337858326382275,0.16552689627075942,0.27505454406459645,1.1785867151762146,-1.4605481506695095,2.0
-3.8790798341353203,2.873642505416696,-1.981437204404591,1.338874559532765,1.1005999880368613,0.5205051186019213,-0.6889510007750569,2.6758286246732217,-0.7086846606232695,0.4077189786227967,0.06262376595051823,0.9684351080482461,-0.24109899618578218,0.9641685276575381,-0.4931505230974697,0.10455412365816383,-1.4878657138931983,-0.12280177024488322,-1.8792985816510328,0.3030905043620432,0.5145737467799562,-1.3830410988005941,0.7524094735735745,0.37102897466394663,0.5679667330326513,0.984837647166909,-0.3498402745221063,0.6416318934943036,-0.6622100561787561,1.0
10.925161341331586,5.1309279952320015,8.393635828634897,7.068019272661164,-3.013256025916933,12.916648154014208,0.9904361918435053,-2.205144688478038,-1.1996539073816974,-0.506633941682654,1.2870157040318706,4.648151397797805,-1.1335987271747474,-0.017033786765602493,-0.15110521087951057,1.1769757896389674,1.7877178895516064,-0.9371433934656669,-0.2553723633573459,2.6948381156704633,-0.9463973317918489,-2.2836098887440195,-2.0673582826346,-0.3587376799601999,1.3800133337489717,-2.6418419838701137,-0.3692319023079162,0.19937102850332336,-0.5716104581997773,5.0
-4.212130564432416,1.1512398978541902,-0.7963395611880724,0.08739654844787229,-1.223221883448004,0.7807131587490529,0.6369357377618663,0.06992172612902284,0.38145242198268614,-0.9854583939245882,-0.24992265729693938,0.2521198410416022,0.4441435086179093,-0.21357594759431017,-1.143582186194172,-0.273833710874679,0.068146995255889,0.18816985794283256,-0.03970722990701477,-0.06498926624527593,-1.2952453588726953,-0.8897757157183972,1.3213569812195538,0.11288015738006292,-0.026037469742642972,0.8442438407475005,1.409597083329917,0.21453656522901268,-0.2565280668231022,2.0
-5.295156194674899,-5.09694549026113,1.0146404099257562,1.7472091147148692,-0.805599914857131,-0.06428445383161427,1.6317025778308958,-1.1473732085376251,-1.3960985963760835,1.7230698677037835,-3.1586056935645273,1.6470154133992754,0.2503933846975331,-0.7072741973481832,-2.4437092979639843,-1.7036409962050576,-0.7673873587410662,1.085730732565871,-0.5272299870475633,-0.7040788543537377,-1.2941352502798933,1.6418662285787613,1.7417691943660918,-0.7480291027289204,-0.9546410523921763,-0.7254579933346014,-1.8653058004863083,0.26567261793809915,-0.2925412378665127,5.0
-4.258979862541693,-3.3887805281588306,1.0021340278641084,1.731429529447499,0.3716958645910078,1.1992651713903237,1.034549300839756,-3.112204177780475,1.0799469292151216,-2.4329589462673793,-0.2526203650036272,-0.9351726557684528,-0.2782974241377036,2.8222718180962167,0.14883249288002506,0.4128930021358842,0.08936300765500041,0.6140468191216728,-0.0975555792069127,-0.43443907084105754,0.3906273959729019,-0.003092601729806986,-0.2217956361136445,-0.7564673493401509,-1.1260158726703684,-0.22999666335163096,-0.3384768698231603,0.7157529903885494,0.00315918626732476,2.0
0.968659768027099,2.4012603079096735,3.2933582489169617,-4.044672401622567,-2.2051095693046006,-0.901304212805532,1.4896576425516994,-1.6238682448007526,0.021790963371978857,-2.0152759594002436,-1.103127583423105,0.5530441836791034,0.2450498233127277,0.9834415188718958,1.3690804166551407,1.2965029691719745,-1.1946240271761304,-0.010801353296624317,-1.0346242366476757,-0.028380953262395224,0.9284364135254155,-0.8828730383786135,-0.8746783304981901,1.0208316443342835,-0.7420216933506675,0.3218176285004036,-0.14888716028919,1.0487697999158783,0.6787689245005412,5.0
-3.1649380269294065,-1.0766582221327041,-0.9835558335921784,1.5050572503151554,3.140643473781811,1.1766841862839328,-0.8908983798550181,-0.028663873780674302,-0.8348200912048137,-1.3670229447439692,1.7846424378099972,-2.162221437841354,0.09968920611465974,0.32201648580676334,0.060094979519800806,-1.435498892476699,-0.29763093698232823,0.204646027169787,-1.1235329438309647,0.32163087819746083,0.057588687321480515,-0.0804353315946453,-0.40888803684484426,-0.18431426109853744,-0.5071533943183396,-0.10409782987346251,-0.11738007734800913,0.3352137151593842,-0.13993935176305983,4.0
-3.8214756072013807,-0.5251636105085039,0.004065344419911655,-0.4858195045023933,0.6269902898631718,0.21155236793130122,-1.6049075479101087,0.4003053373382817,-2.3059524909743954,0.870405233347747,0.3542829969248299,-1.3468905352311238,-0.921872466073844,1.2207146106668425,-0.8680037394799193,0.36744724335015966,-2.0937807179425776,-1.6027216557966208,-2.870090638478044,0.7816297211347686,-1.2313367570763574,0.009634096602196949,0.8580258851959959,1.682709062699533,-0.26304940232852075,-0.6386212977833108,-0.585412934412916,-0.4827500117658536,-0.10823074025160143,4.0
-4.0230143579455,3.8368241895567023,0.10082849381874878,-1.0222248505759353,-2.189298671373559,-0.4530238585343058,-0.5572690780561885,0.004657082914247812,-1.4133902407098065,0.047422410071378734,1.3345047211396432,-0.05776760263776807,0.08935790015466975,-1.3242751964840427,-0.5719440241886984,0.48371061145427124,-1.5895758032246867,1.7815376318299294,0.41120186068701864,-0.4475330149924118,-0.031418701275394444,-0.8994988387525356,-0.8464141278604557,-0.2189202065702675,-0.31235710759758023,0.5252904862220484,-0.3400022304539981,0.13630761940652003,-0.03579867259736993,2.0
13.615124458784853,-1.5009145398891206,-4.049243345339161,2.3380230998501466,-1.5654794065424897,-5.827915722898881,4.021816686325258,1.5144354003114604,-1.8325849631591293,0.5761404455306905,-5.403750913709677,2.0054374980792056,-2.091523456328676,1.1915771029737992,0.6674240411324435,-1.1774178066648928,2.7374559886533234,0.6190869322736068,0.4241430903690527,-0.44652960107267015,-0.2193196719952513,0.8857271141726877,-2.4469423179130403,-1.2068193946094892,0.1906842206748081,-0.36674318298696185,-0.17134196742992522,-1.6099543619848355,-0.861397795242816,5.0
0.7994814658794778,-3.087443637553587,0.5562300214106652,0.7883041906673955,-1.3377260497158865,0.47918686292802987,0.8051824055450268,3.919590633969442,1.5829350623946312,-1.7509362031518803,0.7165668874095771,0.27737194453110664,-0.4069949219354008,-1.324477104592155,0.5185548910543822,-2.29473522766805,-0.2781046420230231,-0.4341162984856722,-0.25356102940457853,0.029370364544389575,-0.07918698718634103,-1.4546667852955864,1.4306518199733493,0.6003671770475237,-0.24495531740495166,-1.5286326297262653,-1.6977422589548814,-0.26311452868947155,1.1177907556963955,3.0
-2.700119153670317,4.3555483710822,-0.2240420381460408,-0.7233017883335898,-2.745809966113746,-0.40146549809110266,-0.4124356597529614,-1.9706315423921879,0.12975099964235093,-1.230323706511611,-1.2617975287759926,-2.3221102134359333,-0.7874178684934284,0.36696422987081734,0.5439103350815048,1.2413688853753293,-0.6948815411986271,-0.3579820357063488,-0.8670250372174594,0.9496629682491231,-1.0753278517837077,1.6745739470043222,-0.6155050501964724,1.2932020656015686,-0.4790074551686924,-0.02727354238041361,-0.5338585736457064,0.1425484406605773,0.5632737446563248,2.0
